id,sales
3004576,152.25602758582352
3004577,1.6411419449412936
3004578,4.982072430298499
3004579,170.86813654253663
3004580,28.04934762551219
3004581,314.2757675664533
3004582,18.730620349800944
3004583,3.702269553011085
3004584,4.69219319035857
3004585,0.10684615729509718
3004586,1.9864980653955269
3004587,1805.331319474332
3004588,0.00034345592318702503
3004589,101.9568039821552
3004590,7.284379049696416
3004591,645.1958932350916
3004592,241.23535992060582
3004593,164.2474524487627
3004594,47.72286912378064
3004595,33.16225161955015
3004596,2695.934988570788
3004597,16.08569027332278
3004598,0.34440599106554914
3004599,13.608979077289462
3004600,8.489495272595947
3004601,0.09842570650279166
3004602,124.01494667834527
3004603,1.2706475929908123
3004604,0.017583976529229283
3004605,1.7504020626882246
3004606,56.352339441698014
3004607,0.3469083377857167
3004608,124.28385226510916
3004609,140.6526163204433
3004610,1.1611923826320538
3004611,4.614303330376102
3004612,102.3912514423381
3004613,22.109058738011775
3004614,216.91610539713218
3004615,6.941470952895666
3004616,3.19349372199023
3004617,2.9876992433079055
3004618,0.07471438508050449
3004619,2.07990090091101
3004620,1581.1676053060296
3004621,0.000343465677284476
3004622,160.95430346460762
3004623,14.465007552940873
3004624,754.0952261875192
3004625,329.1418143394411
3004626,318.355782143362
3004627,36.08385707636919
3004628,48.979526340471
3004629,2811.5839612974632
3004630,9.57953371011764
3004631,0.3418496612336258
3004632,14.603283768063388
3004633,18.607939799351552
3004634,0.16142281511292134
3004635,152.3787257821339
3004636,0.27751892237832887
3004637,0.014845088314237028
3004638,4.1597624847669845
3004639,29.01605305037371
3004640,1.7343470389227733
3004641,225.44527897282285
3004642,249.40061242101962
3004643,1.1146365600482848
3004644,5.951808343548295
3004645,78.65987736154516
3004646,77.71766789232656
3004647,324.41754138409146
3004648,0.76878859140825
3004649,4.202899047439761
3004650,4.123870335053873
3004651,0.17741958753735185
3004652,2.7495581223531844
3004653,1564.9150211565843
3004654,0.0006427894166620377
3004655,122.20838530963852
3004656,2.425147763230709
3004657,715.4416845728132
3004658,285.881143168995
3004659,299.7942274796898
3004660,78.54225492978887
3004661,71.50163847380058
3004662,2291.3476528892793
3004663,7.005493213606108
3004664,0.7949887762956416
3004665,17.314057198888353
3004666,14.669956919282994
3004667,0.11243318372074977
3004668,176.69401464276245
3004669,9.826405782927228
3004670,0.02387530822551693
3004671,3.073537925001841
3004672,35.28445567193583
3004673,2.9700023036635597
3004674,120.94066061661692
3004675,146.25394015981544
3004676,0.6109982431827503
3004677,4.620367319393348
3004678,135.65601388573106
3004679,40.38333667885727
3004680,491.05896292644127
3004681,13.441245890402449
3004682,3.760764584152336
3004683,3.728731571963012
3004684,0.11960441562077989
3004685,1.2045108853726896
3004686,1614.7796177377745
3004687,0.0005792029144079272
3004688,119.86532338393864
3004689,7.0399275247109285
3004690,586.7653107803588
3004691,219.04539428704706
3004692,163.83812622111836
3004693,85.83861390526717
3004694,46.68271381012642
3004695,1859.3317211245321
3004696,6.331405911190165
3004697,0.5432605352470903
3004698,17.285166070084507
3004699,12.82123118090746
3004700,0.10330008695672015
3004701,147.29999322811815
3004702,0.06391923307569837
3004703,0.02372825182408406
3004704,3.7458315016267947
3004705,65.35882142280148
3004706,1.748159539281319
3004707,53.74523649497607
3004708,103.79923689741234
3004709,1.1616360018677323
3004710,2.2922032985921974
3004711,84.85988420456229
3004712,28.36928367132913
3004713,436.13272855431853
3004714,0.051586298504955753
3004715,0.5650187695898992
3004716,7.096329741669165
3004717,0.6997551608049742
3004718,2.5013655769807808
3004719,2702.2745316865426
3004720,0.0013060186149141033
3004721,266.5244356236919
3004722,10.84778837053454
3004723,880.5669612016733
3004724,522.5655641222755
3004725,558.2497733228367
3004726,135.8952641388981
3004727,85.73452515727425
3004728,3749.827447716228
3004729,10.411440610871049
3004730,0.7552123021161209
3004731,25.176109048959745
3004732,20.521362864618318
3004733,0.11460191403244001
3004734,231.27948637078177
3004735,0.7954022463706518
3004736,0.05863103254623861
3004737,3.8612363030966965
3004738,70.79757464413473
3004739,3.984746012868758
3004740,207.85596876324607
3004741,204.67107628076155
3004742,1.9440098106704913
3004743,7.3440386376115265
3004744,338.9385065010174
3004745,60.192960943190506
3004746,1173.2885482690597
3004747,17.741418062080133
3004748,9.502003621791454
3004749,3.4180777116082743
3004750,0.07243709508837691
3004751,2.2210504386757406
3004752,1431.5641490848116
3004753,0.002408136537512257
3004754,386.4983592123664
3004755,8.77619537312316
3004756,451.8737527995135
3004757,392.2487118210035
3004758,186.21853199199563
3004759,114.24552500618104
3004760,49.74429173497455
3004761,1908.9766710065046
3004762,8.248685402190404
3004763,0.25492593873538966
3004764,23.595601334169583
3004765,15.92858940747243
3004766,0.08301880261456208
3004767,129.41304789320856
3004768,5.978447223793367
3004769,3.758379416835478
3004770,4.456359995902662
3004771,89.9210718156373
3004772,2.633069705055691
3004773,69.26087844610197
3004774,109.2481130506164
3004775,2.901283364761129
3004776,4.3913338104885264
3004777,161.0760067656463
3004778,46.91686608975007
3004779,1088.1926951325568
3004780,50.600732967123
3004781,6.5344570456973665
3004782,5.86028950267185
3004783,0.848233549399543
3004784,1.956568261446252
3004785,2718.0187422511513
3004786,0.0006112588729946396
3004787,129.89311739964606
3004788,7.991228752447297
3004789,742.7069102809467
3004790,288.60956392785243
3004791,246.44988803637713
3004792,62.62365430397947
3004793,48.38946290687008
3004794,3150.8717568986535
3004795,20.43248327929103
3004796,1.5291140879667569
3004797,15.882641771703135
3004798,12.689604946050082
3004799,0.1137353989749666
3004800,163.82546332999294
3004801,4.284909240434544
3004802,0.021732864718669757
3004803,5.012634752032349
3004804,72.66190641804276
3004805,1.5845593453431264
3004806,131.25641581603898
3004807,189.73031837200742
3004808,1.8992736055918111
3004809,5.663210388011886
3004810,119.29455066235636
3004811,20.243738166941228
3004812,428.51328823014677
3004813,2.2548939395571734
3004814,3.2778692506845024
3004815,10.060702330562867
3004816,0.07942459727756353
3004817,7.734083597733116
3004818,2723.233190314058
3004819,0.050333097461507846
3004820,607.3019213285814
3004821,16.196624829858955
3004822,788.721787426548
3004823,857.5432518557691
3004824,253.2802692538311
3004825,162.09375100749506
3004826,131.95510893826153
3004827,3726.896172934459
3004828,35.33121532120959
3004829,2.457365497702741
3004830,24.850850432021748
3004831,22.940441190987492
3004832,0.19912143528559387
3004833,223.4595496867426
3004834,17.225153886837173
3004835,14.23554258291519
3004836,12.294648935174997
3004837,150.31449357870991
3004838,8.276022926607254
3004839,1148.9085079644915
3004840,275.7489726841326
3004841,10.062517339294349
3004842,6.939757018617852
3004843,606.4604827705614
3004844,106.07749391237455
3004845,2060.1852184981144
3004846,0.30134530648138486
3004847,33.70149950420636
3004848,7.123723967113319
3004849,0.18645663803241602
3004850,5.231580777226947
3004851,3666.423975933408
3004852,0.004949448400974185
3004853,406.2486929232201
3004854,7.5448672022670875
3004855,1206.6306220604606
3004856,632.6037479814398
3004857,1003.0230802390424
3004858,114.51680697368424
3004859,113.66045722528598
3004860,5821.109362181318
3004861,14.410460546693972
3004862,0.9069061924514314
3004863,23.691371257639773
3004864,14.1366521663773
3004865,0.2021670529513962
3004866,280.4011779168703
3004867,3.07669661587504
3004868,7.653385010400811
3004869,4.837234384997657
3004870,87.01640357525535
3004871,1.7188058656478526
3004872,245.63869940777187
3004873,306.6654372001472
3004874,4.512814324684917
3004875,6.20398537728121
3004876,597.9743819152112
3004877,75.29488006717361
3004878,863.0586015534146
3004879,66.48389348328318
3004880,14.150118872372499
3004881,8.58384784033676
3004882,0.3684885581883003
3004883,1.8343818810390358
3004884,3093.0997277938077
3004885,0.005263316584607627
3004886,324.5185864822127
3004887,6.618370433121013
3004888,1142.0718977596832
3004889,461.8369516132411
3004890,306.929100393131
3004891,189.4200969320666
3004892,86.9322569497372
3004893,3679.808801366829
3004894,15.136002454209347
3004895,1.2768218944311025
3004896,33.23922082750792
3004897,29.47162075276209
3004898,0.19775792403428324
3004899,240.61349896578727
3004900,4.045953186991308
3004901,4.1686603808855285
3004902,7.439017754466912
3004903,128.3862007624421
3004904,2.86530264513857
3004905,103.4056297451085
3004906,228.13234954450695
3004907,4.14298022643613
3004908,7.6774899035925
3004909,173.71775923325586
3004910,148.73672791455124
3004911,1092.557897819444
3004912,0.571760912687136
3004913,4.446455764453492
3004914,2.563499552957275
3004915,0.09992203250022126
3004916,1.2980881652453067
3004917,1744.7682885518345
3004918,0.00031259162323216946
3004919,176.2948196169807
3004920,8.764443287229188
3004921,518.8265495980835
3004922,261.75722885948227
3004923,115.18146370285768
3004924,61.38370896364267
3004925,58.17148524742558
3004926,2075.3008480721246
3004927,7.042294684235786
3004928,1.0415923871821509
3004929,28.328428887648077
3004930,14.063982155693102
3004931,0.08702201989332993
3004932,166.07332664576265
3004933,0.29340023493109885
3004934,0.013601396043823424
3004935,6.704580078592681
3004936,249.14129416410663
3004937,2.1715360074907766
3004938,85.01236444178812
3004939,121.58770967467987
3004940,0.2543138090072426
3004941,6.081507658703985
3004942,196.1714169249846
3004943,26.990988821968124
3004944,606.4515494564492
3004945,16.0432769865209
3004946,0.6917450662192952
3004947,2.56288420796905
3004948,0.039636439929243296
3004949,3.5202088509057075
3004950,1271.824988820933
3004951,0.031848350844986204
3004952,249.982748981213
3004953,11.032047705740956
3004954,494.8142611449783
3004955,519.613313768748
3004956,141.3465687808
3004957,57.82951001406231
3004958,87.4072613686632
3004959,1915.6965808771276
3004960,25.708376907727143
3004961,1.04016633922303
3004962,9.918471458926097
3004963,32.440706254165406
3004964,0.12941904478009084
3004965,111.27725768906431
3004966,9.4950255142191
3004967,3.000552873072086
3004968,6.63669169137506
3004969,93.64122464930288
3004970,6.196541767148476
3004971,513.2197511857371
3004972,135.93224809181262
3004973,2.99879877350341
3004974,5.846442958581512
3004975,364.6308689002325
3004976,37.31685858259777
3004977,1207.7753390854402
3004978,0.209186744804819
3004979,10.255582801189568
3004980,3.7262591467198383
3004981,0.09135643194538513
3004982,4.807875748471367
3004983,3343.2271657451456
3004984,0.04959458396817332
3004985,776.2166089131383
3004986,18.61468691691558
3004987,1025.969313774011
3004988,1221.6986537365717
3004989,311.0290018638941
3004990,255.60600824158666
3004991,223.99702424604652
3004992,4184.905876120331
3004993,55.8952691077354
3004994,1.2740016859554837
3004995,20.880776678543928
3004996,26.31877230192254
3004997,0.1814042396478319
3004998,242.62019444133426
3004999,7.001782482696976
3005000,34.677686199055834
3005001,12.37626067546228
3005002,140.81476161026703
3005003,14.798608803816903
3005004,680.9080071339827
3005005,249.57411148795376
3005006,12.01409547700143
3005007,7.447596791660232
3005008,713.934245752658
3005009,122.17774572172132
3005010,3317.5275531293396
3005011,0.22912399050451265
3005012,32.6893639875932
3005013,5.140399450456917
3005014,0.11191283824431045
3005015,6.72223164117386
3005016,3006.73690144488
3005017,0.01970643014344048
3005018,583.1163893268458
3005019,13.867626423794016
3005020,625.1325010926186
3005021,965.8380854414623
3005022,213.19311069909486
3005023,218.09470387578668
3005024,189.21133117446092
3005025,2630.9938626971207
3005026,39.176165877968536
3005027,1.5773768342450896
3005028,34.48819086026034
3005029,20.171858358910495
3005030,0.13043580480545489
3005031,148.0453532194666
3005032,0.034186680894112205
3005033,33.74767030441092
3005034,4.884751549577122
3005035,432.19572985278626
3005036,17.54127039812224
3005037,479.5452687431216
3005038,153.7095925900541
3005039,7.555161376530205
3005040,9.942657242796361
3005041,317.0443806413567
3005042,61.09713599491517
3005043,2313.550054797947
3005044,0.12302431194998462
3005045,10.687313387956024
3005046,4.0205286324030265
3005047,0.07481805594306846
3005048,2.926197732218558
3005049,748.4999602455542
3005050,0.0315083951791949
3005051,213.28697016377572
3005052,7.788594128743618
3005053,352.4306889396036
3005054,226.6408401268606
3005055,112.73067825048184
3005056,45.13966766054056
3005057,46.38418739709931
3005058,1455.969342405858
3005059,9.283574891716144
3005060,1.3236004953842166
3005061,14.648408045998819
3005062,8.46389962310667
3005063,0.3510676857248608
3005064,68.89877954318501
3005065,0.27930331572096906
3005066,10.160382683210495
3005067,1.7209307487280787
3005068,46.202159106949146
3005069,0.4396020237075771
3005070,469.01035413195694
3005071,139.5231433262019
3005072,3.0977070885501363
3005073,3.4807842072764346
3005074,262.897105940749
3005075,24.60795383850781
3005076,526.0173426375018
3005077,1.167020574910284
3005078,3.9085693260402774
3005079,5.599082242342571
3005080,0.10573094255400287
3005081,4.427032474396943
3005082,2780.642782985028
3005083,0.12348940128931046
3005084,531.6396700167041
3005085,19.297369188999085
3005086,738.4213814702473
3005087,922.8514962651781
3005088,282.20002044205444
3005089,233.54475824697872
3005090,176.80975831310693
3005091,3531.0023153548755
3005092,37.184830760735565
3005093,1.8624839650329181
3005094,30.437879741668887
3005095,39.248871074131415
3005096,0.19452040690779107
3005097,177.4245808404228
3005098,2.1374340492793533
3005099,44.631551951788666
3005100,11.359159729432202
3005101,301.9940636252499
3005102,3.4301008854319
3005103,433.75536240839205
3005104,211.8769882307253
3005105,10.990116863672263
3005106,9.376061303426821
3005107,489.52734068450405
3005108,74.7992139955492
3005109,2226.4755610407524
3005110,1.1084180285650467
3005111,25.763501513915493
3005112,4.11047585282382
3005113,0.10771225702136436
3005114,1.8488319091527818
3005115,3137.204239232105
3005116,0.004699451668603329
3005117,487.23499812856653
3005118,15.913285500138738
3005119,1015.453011171297
3005120,651.9697450672857
3005121,418.3251200686085
3005122,151.11160812525588
3005123,86.24568405963083
3005124,4065.9506722412034
3005125,12.955526224025249
3005126,1.2843359558100467
3005127,34.00656408085128
3005128,29.636641068339255
3005129,0.9197527622080195
3005130,198.02619654975382
3005131,0.08678576426815604
3005132,4.701668895803984
3005133,5.176667522155083
3005134,86.6513272269818
3005135,1.5248008643279043
3005136,167.25653281607552
3005137,275.9394186977858
3005138,6.040340609507611
3005139,5.889233774255729
3005140,238.4435608839182
3005141,96.70869149778834
3005142,1182.084008368202
3005143,2.6643408954658026
3005144,2.4110807307998714
3005145,4.567710605903202
3005146,0.11350158497822001
3005147,3.455128462305138
3005148,2809.3630764977943
3005149,0.004699451668603329
3005150,472.01179133185684
3005151,16.394025708425687
3005152,876.8693725781508
3005153,548.5091765888488
3005154,293.837239665282
3005155,146.69769934135033
3005156,85.96403712039509
3005157,3372.1954006972005
3005158,12.454185737739259
3005159,1.173844643194306
3005160,29.905177004564802
3005161,21.61286507851131
3005162,0.1978156065516964
3005163,198.47761662109372
3005164,0.09145033323392439
3005165,5.118809764392375
3005166,3.6368183020839355
3005167,184.08002163345202
3005168,0.7513995907247674
3005169,113.36401826476155
3005170,179.85994863437335
3005171,3.6621451039557917
3005172,5.778024448411313
3005173,235.24035667642994
3005174,64.74636604173757
3005175,855.0983021358928
3005176,2.0610890382638387
3005177,6.171108656916386
3005178,10.795487742986486
3005179,0.4792245744387853
3005180,12.669145495217512
3005181,7150.104234637494
3005182,0.06758903366331945
3005183,1168.2873535378121
3005184,37.689869530458594
3005185,1817.1811329948505
3005186,2030.651645981488
3005187,441.9042885877053
3005188,512.0564264262812
3005189,401.0317004261106
3005190,7841.896623346681
3005191,77.60913107317106
3005192,3.758973721000598
3005193,68.65277115797929
3005194,55.990924442458656
3005195,0.6243705715213504
3005196,494.6412292164211
3005197,38.409741331676265
3005198,54.835613923844654
3005199,21.197640360410745
3005200,354.68497102127134
3005201,38.456082546164865
3005202,1327.429074455719
3005203,515.7847859055541
3005204,23.98253716587969
3005205,23.616908692851315
3005206,1460.2922384386218
3005207,260.09062552022795
3005208,6949.378004154427
3005209,1.8718202968290485
3005210,96.67522393180113
3005211,2.9263741959736325
3005212,0.2303308111334374
3005213,0.7476995823803744
3005214,1121.2054635277361
3005215,0.0006788493554856677
3005216,125.53958521719683
3005217,4.922624784315646
3005218,472.13702794713726
3005219,214.1820709299372
3005220,148.48089213295543
3005221,136.48815589457567
3005222,55.37558389057249
3005223,1722.2036871274834
3005224,4.930694516955915
3005225,0.3295112102499227
3005226,10.580937889211881
3005227,11.793084098534099
3005228,0.10095159405716576
3005229,102.29968813432976
3005230,0.08939652449671141
3005231,0.02389608398452738
3005232,4.436529515328757
3005233,81.10555432287255
3005234,1.314375609179027
3005235,49.44511992375714
3005236,90.30794565599771
3005237,2.63959525725586
3005238,3.0602162149903585
3005239,139.1940119036975
3005240,24.783902421101242
3005241,458.4167497974102
3005242,0.05318145879968725
3005243,3.689763269994972
3005244,9.553680187374729
3005245,0.4095677891249009
3005246,2.4479815540212173
3005247,3440.3823936580434
3005248,0.0037142641676492093
3005249,489.5175078883667
3005250,11.989774198081872
3005251,1022.9824433065037
3005252,551.0813519127437
3005253,358.05294816148046
3005254,307.33937029972344
3005255,82.41510901552145
3005256,4088.3638944649374
3005257,6.708846809233938
3005258,0.7990774861850252
3005259,23.260257927075784
3005260,26.67571182598961
3005261,0.2834463682253849
3005262,249.66440425010242
3005263,1.2273855016042354
3005264,5.810805475263385
3005265,6.752554098686179
3005266,47.56097200373568
3005267,1.5568106661127055
3005268,310.0147004262986
3005269,202.64875128236264
3005270,4.400113678895746
3005271,5.678213771015022
3005272,165.5950840923613
3005273,63.675429385868696
3005274,1084.4483368957585
3005275,1.3074520757596177
3005276,6.812717932495558
3005277,3.4119228740112355
3005278,0.09658915108299282
3005279,1.3104678302640766
3005280,1431.0461012607927
3005281,0.0005384004258018958
3005282,91.41831766755337
3005283,4.848259402617424
3005284,402.11101371579065
3005285,121.98433552020425
3005286,111.09336902180569
3005287,143.41002255408233
3005288,23.107490836052577
3005289,1504.1614364512222
3005290,2.8101472635561895
3005291,0.5409031817560037
3005292,9.020579655144099
3005293,4.6671430984448605
3005294,0.09744719086834679
3005295,75.79236976822625
3005296,0.06430291655225581
3005297,0.023066562532213872
3005298,1.4957958544383174
3005299,68.42974907741828
3005300,0.33155337822120434
3005301,61.144381372846624
3005302,61.322758417552166
3005303,1.0957751001731042
3005304,1.8538460796982554
3005305,75.37731071877327
3005306,10.842640890123915
3005307,199.1364143837325
3005308,0.05092783520531126
3005309,1.5720370041324934
3005310,4.208369810083878
3005311,0.11883877441655127
3005312,1.8666482955597918
3005313,2367.285271438842
3005314,0.0004601382072433476
3005315,173.3355239514401
3005316,10.734109902162714
3005317,825.8571040834507
3005318,335.7792351151161
3005319,202.94141754270044
3005320,115.42986251575878
3005321,78.88629613143719
3005322,2633.0081593973678
3005323,5.393550136658679
3005324,0.5197403372077984
3005325,22.96164332279953
3005326,11.993413257024507
3005327,0.17422983863068187
3005328,171.2814453193795
3005329,0.03027808344527225
3005330,0.015990717853062837
3005331,9.887227386525694
3005332,53.49891256682628
3005333,1.5803280351141817
3005334,194.48504074957177
3005335,178.56921414585446
3005336,2.8959911001696663
3005337,3.6925714079630847
3005338,267.30397757026174
3005339,34.85383723008476
3005340,1092.2244701631969
3005341,0.053008727925490655
3005342,1.0690509013982237
3005343,3.5603643082539773
3005344,0.8581895413510033
3005345,3.2168564985609844
3005346,2603.9918609738306
3005347,0.004165116154348599
3005348,655.8850304392564
3005349,9.919976747944634
3005350,859.8244601560903
3005351,575.539020813064
3005352,263.97159166028086
3005353,126.65814909901171
3005354,86.99580200307322
3005355,3945.90227828668
3005356,6.869113981171981
3005357,3.6317435916507366
3005358,29.783826335157897
3005359,38.605816908138266
3005360,0.1891575838935528
3005361,200.85365378392547
3005362,1.3478696479109546
3005363,7.293186822321031
3005364,4.093373387193451
3005365,59.142516027647304
3005366,2.588173438490446
3005367,178.05651458677508
3005368,228.56661448668035
3005369,3.200452780145885
3005370,6.4879788732307295
3005371,185.13382315729325
3005372,37.21841020168599
3005373,641.3816426200075
3005374,2.3665547825555615
3005375,1.5732932642975044
3005376,4.406073687163568
3005377,0.08198581233949598
3005378,0.6676597742862563
3005379,1781.0202761379699
3005380,0.00023893988524894289
3005381,104.18883769825835
3005382,5.729322476368739
3005383,481.3124697051295
3005384,152.5663639451929
3005385,107.26498289502709
3005386,114.19175817475313
3005387,88.91675435887565
3005388,1746.2090365883193
3005389,6.687963966096288
3005390,0.7912176563313674
3005391,12.885972878369307
3005392,7.716872519442591
3005393,0.08075188400879893
3005394,99.10404752759071
3005395,0.01091619348072329
3005396,0.01710102397755843
3005397,1.5613938393026434
3005398,71.38877204686248
3005399,1.606270173259529
3005400,150.85839071915572
3005401,65.42290604879032
3005402,0.7929994251702361
3005403,2.6431715733461902
3005404,76.17010308777691
3005405,19.77943333702747
3005406,341.64000341408075
3005407,0.05018907842217509
3005408,1.5184118332275418
3005409,5.81594501348542
3005410,0.08685327016037908
3005411,1.100873662733151
3005412,3919.9920695946594
3005413,0.00207510759012246
3005414,487.91908379121475
3005415,10.438038480874757
3005416,813.2711579163157
3005417,570.0635538160883
3005418,238.55369046455883
3005419,108.01720020475813
3005420,138.99019729211813
3005421,3579.5993498105277
3005422,11.576048299078073
3005423,1.0212116852536521
3005424,42.71921639728147
3005425,13.85442043822076
3005426,0.26062975760753143
3005427,213.3356438765791
3005428,0.042613974196536605
3005429,26.886630777858304
3005430,4.623467963372043
3005431,88.53395284319197
3005432,1.7154853571195452
3005433,210.1631756894688
3005434,194.2532165127631
3005435,3.161851788934014
3005436,4.374730034465034
3005437,152.01067498999143
3005438,53.65216322658278
3005439,1216.4461990475957
3005440,0.5262892735566447
3005441,2.957635761855864
3005442,5.271452042783683
3005443,0.09445522148233294
3005444,6.458938022310542
3005445,2641.842694578918
3005446,0.041502129611877096
3005447,412.6211482342015
3005448,9.771799186863149
3005449,782.4118937730611
3005450,848.0545733432859
3005451,157.30957097728245
3005452,123.02969237529052
3005453,131.57945555182135
3005454,3088.2146497696667
3005455,48.818191606547806
3005456,1.532877776314548
3005457,31.374959865238324
3005458,24.4316004118156
3005459,0.17037596493669047
3005460,182.55282011125865
3005461,14.362210008432708
3005462,20.566007869338836
3005463,3.74826011819385
3005464,141.78281299420001
3005465,8.42023182932229
3005466,337.16914834736764
3005467,241.08473731688488
3005468,11.563914109291892
3005469,10.967011289828527
3005470,271.32620153073765
3005471,78.73698242779972
3005472,2438.2026781767536
3005473,0.23647475251433658
3005474,18.718703060483747
3005475,7.561077271708466
3005476,0.06777894536692786
3005477,6.6894492193261765
3005478,2017.3296756749692
3005479,0.04067398407759352
3005480,370.22045196965115
3005481,10.156701604617613
3005482,782.9662348915813
3005483,747.0835207849956
3005484,158.25738305081305
3005485,85.02760663017501
3005486,114.12487121556387
3005487,3076.2254410303603
3005488,20.879400261392185
3005489,1.3486384966054301
3005490,40.55397524415459
3005491,26.539674531409318
3005492,0.16398555347344088
3005493,287.1275121094262
3005494,15.100618597918722
3005495,15.399629679263938
3005496,9.860098956844427
3005497,156.08843473608212
3005498,17.30617339146274
3005499,231.33377068332157
3005500,316.0587349942219
3005501,9.891272254570014
3005502,4.16330229235861
3005503,184.13365697625989
3005504,87.65008804780841
3005505,1854.726653534027
3005506,0.5673584716939881
3005507,18.169545631611168
3005508,9.270721449282318
3005509,0.5325867543014309
3005510,3.253771735265747
3005511,2880.8523089028618
3005512,0.005897025376084472
3005513,615.9319498071726
3005514,6.404967582473901
3005515,1137.0442637900971
3005516,595.675004821461
3005517,193.61271313796448
3005518,183.94192086322687
3005519,69.44659880109853
3005520,4398.490733698114
3005521,24.918469372886907
3005522,0.7279185827908589
3005523,19.866118708802652
3005524,19.390633708495663
3005525,0.2035133858120295
3005526,279.2357390110349
3005527,3.721736212753124
3005528,14.758897726652263
3005529,13.605302922529777
3005530,77.98779356988132
3005531,5.166249747613995
3005532,185.71319070781252
3005533,256.42993917505765
3005534,6.262116886198933
3005535,14.637446868492047
3005536,324.8257862348728
3005537,70.31082141029749
3005538,1442.1931778004757
3005539,10.355869591915024
3005540,17.87051556199287
3005541,4.199834547768771
3005542,0.3352241295397433
3005543,5.900162212852488
3005544,2433.120451813151
3005545,0.04444761314111803
3005546,332.5241276556981
3005547,8.544906465869433
3005548,789.2556870183238
3005549,725.8491109803286
3005550,231.80885272508735
3005551,154.87117783769787
3005552,108.09996821635119
3005553,3432.2331875049354
3005554,28.250550289886124
3005555,1.5275094142146886
3005556,23.96286317770465
3005557,13.815788723139221
3005558,0.5968458227796726
3005559,178.59584325882813
3005560,18.589620989606964
3005561,27.85094314513107
3005562,2.7834602222349507
3005563,155.88068499604887
3005564,9.514616196220464
3005565,645.1539126356953
3005566,230.02323709328806
3005567,6.562079842911573
3005568,12.43510338412333
3005569,474.26877775949055
3005570,54.90645417384423
3005571,1997.9865726317896
3005572,0.29834443392976906
3005573,34.2082479249625
3005574,5.539539464911114
3005575,0.15722554007073317
3005576,3.154017293582481
3005577,5200.105969725056
3005578,0.001835290735869591
3005579,359.1326163004655
3005580,11.480162213156225
3005581,1316.8779544214724
3005582,465.95181329818513
3005583,314.70080223208447
3005584,138.72425927721613
3005585,68.4633753936821
3005586,5447.2070275877
3005587,12.393253642014946
3005588,1.8102454461635276
3005589,22.168947390901877
3005590,22.49384927711059
3005591,0.12145530881168853
3005592,289.6161303929578
3005593,0.08944644580726034
3005594,0.08554164864035681
3005595,6.577247517843073
3005596,33.95459916989302
3005597,3.3063286274886856
3005598,131.34997495435567
3005599,247.31545379771896
3005600,4.741733413881658
3005601,8.286299908779425
3005602,266.42719969049534
3005603,50.475406508065035
3005604,965.2193581284362
3005605,0.07615788751472433
3005606,3.478725872710745
3005607,7.777002522341568
3005608,0.08696269704873334
3005609,10.106620001209073
3005610,2064.9037918743634
3005611,0.04362973666523004
3005612,423.8721070989637
3005613,15.900855178744518
3005614,1056.79988489809
3005615,677.4016535237312
3005616,234.56709466359928
3005617,145.38965228288131
3005618,232.1468646059279
3005619,3532.4411877326193
3005620,34.82271257985255
3005621,1.2424039483207532
3005622,19.436639091026002
3005623,24.68104704818068
3005624,0.17613704453544668
3005625,239.52263151310387
3005626,15.551957198227791
3005627,26.44965323281191
3005628,7.640692252818823
3005629,175.1009913955536
3005630,7.807428322370499
3005631,435.035179903752
3005632,283.1665236867615
3005633,13.033888977877595
3005634,9.59900245287088
3005635,236.31083527658058
3005636,62.125071896306466
3005637,1967.6860671849327
3005638,0.7140459831333325
3005639,10.282300236721436
3005640,4.53839586291464
3005641,0.07562520276884938
3005642,4.710256959411262
3005643,2328.9196601515246
3005644,0.03766825033036632
3005645,414.94531621156733
3005646,11.793601440368471
3005647,672.8591286533219
3005648,871.0570690245045
3005649,185.9891233615276
3005650,142.6056668616216
3005651,125.48354539055583
3005652,2805.573812111016
3005653,26.00456475807225
3005654,1.0641982776538699
3005655,19.175137902687034
3005656,18.03908777593219
3005657,0.15137067845370203
3005658,154.07498784931607
3005659,10.407454308937695
3005660,34.891401222793036
3005661,6.8852867980624906
3005662,111.24659811062637
3005663,9.368337440442604
3005664,318.15017582867335
3005665,246.53295120559935
3005666,8.608202634335104
3005667,10.615214393433886
3005668,280.09876464663995
3005669,52.742789927493945
3005670,2138.9614878717125
3005671,0.22303794308269054
3005672,20.21145363113668
3005673,7.72800463492464
3005674,0.07380163660370292
3005675,4.930742347687074
3005676,5077.878419236812
3005677,0.0014635982724925665
3005678,519.4669605248287
3005679,22.123358911806488
3005680,1201.8525042389767
3005681,624.911915249139
3005682,314.6395590622379
3005683,199.66746267358857
3005684,98.28311924209626
3005685,4677.372907390048
3005686,17.136774447815824
3005687,0.34225406332173935
3005688,15.195382530037438
3005689,23.51483948410314
3005690,0.11777121278261565
3005691,216.7191882004415
3005692,0.026100203887732303
3005693,12.143590710113868
3005694,2.4605196092703463
3005695,99.32823887231923
3005696,1.3830315854551523
3005697,201.99794468058235
3005698,271.9371956756455
3005699,4.195022826630509
3005700,2.1299706181584543
3005701,379.59478086249
3005702,148.1172352730976
3005703,1521.3650433581438
3005704,1.3785913546789978
3005705,1.2918053299500998
3005706,17.472823328619924
3005707,0.0157947019745969
3005708,14.996542482466323
3005709,8794.72620402835
3005710,0.0801720186973363
3005711,1627.7400132213284
3005712,23.07893929826428
3005713,2121.2325031887785
